Store,Dept,Date,Weekly_Sales,IsHoliday
18,28,17/06/2011,851.17,False
18,28,24/06/2011,621.18,False
18,28,01/07/2011,653.25,False
18,28,08/07/2011,626.25,False
18,28,15/07/2011,549.25,False
18,28,22/07/2011,379.07,False
18,28,29/07/2011,506.36,False
18,28,05/08/2011,740.09,False
18,28,12/08/2011,512.82,False
18,28,19/08/2011,534.2,False
18,28,26/08/2011,950.19,False
18,28,02/09/2011,267.11,False
18,28,09/09/2011,757.2,True
18,28,16/09/2011,851.1,False
18,28,23/09/2011,1034.92,False
18,28,30/09/2011,1000.0,False
18,28,07/10/2011,1249.86,False
18,28,14/10/2011,1054.48,False
18,28,21/10/2011,1454.56,False
18,28,28/10/2011,1713.0,False
18,28,04/11/2011,1429.34,False
18,28,11/11/2011,1398.82,False
18,28,18/11/2011,1312.7,False
18,28,25/11/2011,1509.37,True
18,28,02/12/2011,1536.67,False
18,28,09/12/2011,1541.65,False
18,28,16/12/2011,1645.57,False
18,28,23/12/2011,2149.03,False
18,28,30/12/2011,980.48,True
18,28,06/01/2012,1433.78,False
18,28,13/01/2012,1107.82,False
18,28,20/01/2012,1294.88,False
18,28,27/01/2012,950.04,False
18,28,03/02/2012,1562.21,False
18,28,10/02/2012,1284.15,True
18,28,17/02/2012,1317.08,False
18,28,24/02/2012,1313.69,False
18,28,02/03/2012,1263.02,False
18,28,09/03/2012,1238.53,False
18,28,16/03/2012,1173.57,False
18,28,23/03/2012,1438.19,False
18,28,30/03/2012,1407.58,False
18,28,06/04/2012,1615.48,False
18,28,13/04/2012,1581.36,False
18,28,20/04/2012,1148.98,False
18,28,27/04/2012,1126.41,False
18,28,04/05/2012,1523.01,False
18,28,11/05/2012,1290.75,False
18,28,18/05/2012,1154.0,False
18,28,25/05/2012,967.17,False
18,28,01/06/2012,796.43,False
18,28,08/06/2012,914.59,False
18,28,15/06/2012,873.78,False
18,28,22/06/2012,876.76,False
18,28,29/06/2012,662.5,False
18,28,06/07/2012,574.85,False
18,28,13/07/2012,505.4,False
18,28,20/07/2012,713.66,False
18,28,27/07/2012,568.66,False
18,28,03/08/2012,618.61,False
18,28,10/08/2012,562.36,False
18,28,17/08/2012,604.61,False
18,28,24/08/2012,744.77,False
18,28,31/08/2012,773.97,False
18,28,07/09/2012,730.06,True
18,28,14/09/2012,985.34,False
18,28,21/09/2012,992.96,False
18,28,28/09/2012,1324.58,False
18,28,05/10/2012,1327.22,False
18,28,12/10/2012,1819.85,False
18,28,19/10/2012,1684.14,False
18,28,26/10/2012,2316.79,False
18,29,05/02/2010,9932.24,False
18,29,12/02/2010,10632.68,True
18,29,19/02/2010,10095.94,False
18,29,26/02/2010,8781.28,False
18,29,05/03/2010,8472.06,False
18,29,12/03/2010,8529.08,False
18,29,19/03/2010,9473.35,False
18,29,26/03/2010,8283.75,False
18,29,02/04/2010,8032.73,False
18,29,09/04/2010,9545.64,False
18,29,16/04/2010,10233.98,False
18,29,23/04/2010,10277.0,False
18,29,30/04/2010,8121.68,False
18,29,07/05/2010,11759.37,False
18,29,14/05/2010,10236.54,False
18,29,21/05/2010,8508.5,False
18,29,28/05/2010,9298.0,False
18,29,04/06/2010,8668.94,False
18,29,11/06/2010,9841.03,False
18,29,18/06/2010,9440.5,False
18,29,25/06/2010,10265.02,False
18,29,02/07/2010,12505.98,False
18,29,09/07/2010,10803.16,False
18,29,16/07/2010,11502.5,False
18,29,23/07/2010,10865.82,False
18,29,30/07/2010,10543.01,False
18,29,06/08/2010,11352.74,False
18,29,13/08/2010,9448.78,False
18,29,20/08/2010,10142.55,False
18,29,27/08/2010,9520.15,False
18,29,03/09/2010,9534.8,False
18,29,10/09/2010,8051.2,True
18,29,17/09/2010,8932.74,False
18,29,24/09/2010,8125.09,False
18,29,01/10/2010,8534.6,False
18,29,08/10/2010,9382.38,False
18,29,15/10/2010,9116.81,False
18,29,22/10/2010,10010.55,False
18,29,29/10/2010,9200.54,False
18,29,05/11/2010,9529.64,False
18,29,12/11/2010,11396.5,False
18,29,19/11/2010,10160.75,False
18,29,26/11/2010,11933.5,True
18,29,03/12/2010,9894.0,False
18,29,10/12/2010,14657.0,False
18,29,17/12/2010,14813.19,False
18,29,24/12/2010,22579.87,False
18,29,31/12/2010,7443.03,True
18,29,07/01/2011,9139.75,False
18,29,14/01/2011,7537.53,False
18,29,21/01/2011,8266.58,False
18,29,28/01/2011,8287.32,False
18,29,04/02/2011,11241.31,False
18,29,11/02/2011,12257.42,True
18,29,18/02/2011,11347.3,False
18,29,25/02/2011,10017.89,False
18,29,04/03/2011,9974.65,False
18,29,11/03/2011,10243.26,False
18,29,18/03/2011,9301.52,False
18,29,25/03/2011,9642.78,False
18,29,01/04/2011,8780.95,False
18,29,08/04/2011,9756.26,False
18,29,15/04/2011,7889.33,False
18,29,22/04/2011,8578.13,False
18,29,29/04/2011,8565.69,False
18,29,06/05/2011,9952.68,False
18,29,13/05/2011,10099.62,False
18,29,20/05/2011,8614.0,False
18,29,27/05/2011,8575.29,False
18,29,03/06/2011,9410.71,False
18,29,10/06/2011,9127.66,False
18,29,17/06/2011,9031.93,False
18,29,24/06/2011,9227.74,False
18,29,01/07/2011,9533.18,False
18,29,08/07/2011,9282.02,False
18,29,15/07/2011,9626.67,False
18,29,22/07/2011,10184.51,False
18,29,29/07/2011,9374.07,False
18,29,05/08/2011,10139.82,False
18,29,12/08/2011,9220.85,False
18,29,19/08/2011,8394.85,False
18,29,26/08/2011,11631.89,False
18,29,02/09/2011,4916.72,False
18,29,09/09/2011,11172.52,True
18,29,16/09/2011,8786.39,False
18,29,23/09/2011,9237.71,False
18,29,30/09/2011,9270.4,False
18,29,07/10/2011,10708.34,False
18,29,14/10/2011,8866.71,False
18,29,21/10/2011,9606.24,False
18,29,28/10/2011,10871.45,False
18,29,04/11/2011,15370.46,False
18,29,11/11/2011,10494.21,False
18,29,18/11/2011,9618.15,False
18,29,25/11/2011,12522.35,True
18,29,02/12/2011,11080.87,False
18,29,09/12/2011,13650.28,False
18,29,16/12/2011,15034.27,False
18,29,23/12/2011,23092.87,False
18,29,30/12/2011,11041.15,True
18,29,06/01/2012,10317.29,False
18,29,13/01/2012,8386.97,False
18,29,20/01/2012,9602.93,False
18,29,27/01/2012,7905.45,False
18,29,03/02/2012,10747.45,False
18,29,10/02/2012,12424.58,True
18,29,17/02/2012,13074.06,False
18,29,24/02/2012,11293.28,False
18,29,02/03/2012,11673.55,False
18,29,09/03/2012,11216.8,False
18,29,16/03/2012,10027.93,False
18,29,23/03/2012,9883.58,False
18,29,30/03/2012,9281.18,False
18,29,06/04/2012,9757.64,False
18,29,13/04/2012,9112.47,False
18,29,20/04/2012,10007.58,False
18,29,27/04/2012,9389.03,False
18,29,04/05/2012,10965.82,False
18,29,11/05/2012,11068.51,False
18,29,18/05/2012,11575.58,False
18,29,25/05/2012,9386.23,False
18,29,01/06/2012,9892.22,False
18,29,08/06/2012,11324.03,False
18,29,15/06/2012,10154.01,False
18,29,22/06/2012,10793.18,False
18,29,29/06/2012,12792.12,False
18,29,06/07/2012,11305.71,False
18,29,13/07/2012,11180.47,False
18,29,20/07/2012,11824.12,False
18,29,27/07/2012,9099.77,False
18,29,03/08/2012,11474.97,False
18,29,10/08/2012,10698.34,False
18,29,17/08/2012,11381.51,False
18,29,24/08/2012,12827.35,False
18,29,31/08/2012,10974.25,False
18,29,07/09/2012,11607.82,True
18,29,14/09/2012,8276.51,False
18,29,21/09/2012,8946.27,False
18,29,28/09/2012,9499.41,False
18,29,05/10/2012,10704.17,False
18,29,12/10/2012,10467.9,False
18,29,19/10/2012,10768.48,False
18,29,26/10/2012,9657.13,False
18,30,05/02/2010,7425.42,False
18,30,12/02/2010,6953.5,True
18,30,19/02/2010,7853.0,False
18,30,26/02/2010,6276.5,False
18,30,05/03/2010,7288.93,False
18,30,12/03/2010,7049.76,False
18,30,19/03/2010,6957.88,False
18,30,26/03/2010,6512.44,False
18,30,02/04/2010,6260.38,False
18,30,09/04/2010,7717.38,False
18,30,16/04/2010,6958.35,False
18,30,23/04/2010,7339.24,False
18,30,30/04/2010,6943.23,False
18,30,07/05/2010,8021.5,False
18,30,14/05/2010,6251.19,False
18,30,21/05/2010,7731.84,False
18,30,28/05/2010,8470.6,False
18,30,04/06/2010,8743.62,False
18,30,11/06/2010,6436.88,False
18,30,18/06/2010,7667.01,False
18,30,25/06/2010,7658.31,False
18,30,02/07/2010,8722.87,False
18,30,09/07/2010,7188.24,False
18,30,16/07/2010,7053.8,False
18,30,23/07/2010,7437.42,False
18,30,30/07/2010,6831.2,False
18,30,06/08/2010,7171.06,False
18,30,13/08/2010,6530.68,False
18,30,20/08/2010,8338.92,False
18,30,27/08/2010,7697.24,False
18,30,03/09/2010,6865.7,False
18,30,10/09/2010,5662.4,True
18,30,17/09/2010,5161.32,False
18,30,24/09/2010,5260.28,False
18,30,01/10/2010,5008.22,False
18,30,08/10/2010,4361.56,False
18,30,15/10/2010,5325.62,False
18,30,22/10/2010,5112.94,False
18,30,29/10/2010,4780.34,False
18,30,05/11/2010,5035.86,False
18,30,12/11/2010,4248.72,False
18,30,19/11/2010,5050.76,False
18,30,26/11/2010,4921.72,True
18,30,03/12/2010,3935.94,False
18,30,10/12/2010,4506.98,False
18,30,17/12/2010,4163.5,False
18,30,24/12/2010,6694.44,False
18,30,31/12/2010,4660.9,True
18,30,07/01/2011,3679.78,False
18,30,14/01/2011,3737.02,False
18,30,21/01/2011,3804.38,False
18,30,28/01/2011,3603.9,False
18,30,04/02/2011,5899.74,False
18,30,11/02/2011,6733.38,True
18,30,18/02/2011,7011.12,False
18,30,25/02/2011,6588.64,False
18,30,04/03/2011,7034.7,False
18,30,11/03/2011,7643.44,False
18,30,18/03/2011,8357.86,False
18,30,25/03/2011,7489.38,False
18,30,01/04/2011,7377.5,False
18,30,08/04/2011,7123.5,False
18,30,15/04/2011,6526.52,False
18,30,22/04/2011,7103.28,False
18,30,29/04/2011,6639.12,False
18,30,06/05/2011,7813.26,False
18,30,13/05/2011,7513.88,False
18,30,20/05/2011,6939.46,False
18,30,27/05/2011,7577.46,False
18,30,03/06/2011,8889.6,False
18,30,10/06/2011,8114.92,False
18,30,17/06/2011,7477.3,False
18,30,24/06/2011,8179.52,False
18,30,01/07/2011,7529.66,False
18,30,08/07/2011,7731.48,False
18,30,15/07/2011,6939.08,False
18,30,22/07/2011,7819.9,False
18,30,29/07/2011,6956.42,False
18,30,05/08/2011,6567.65,False
18,30,12/08/2011,4986.72,False
18,30,19/08/2011,5202.58,False
18,30,26/08/2011,7061.9,False
18,30,02/09/2011,2506.81,False
18,30,09/09/2011,5628.42,True
18,30,16/09/2011,6475.28,False
18,30,23/09/2011,4545.35,False
18,30,30/09/2011,5262.15,False
18,30,07/10/2011,5696.0,False
18,30,14/10/2011,5688.39,False
18,30,21/10/2011,5570.56,False
18,30,28/10/2011,4502.3,False
18,30,04/11/2011,4585.34,False
18,30,11/11/2011,4438.75,False
18,30,18/11/2011,4018.86,False
18,30,25/11/2011,4767.44,True
18,30,02/12/2011,4857.07,False
18,30,09/12/2011,4934.85,False
18,30,16/12/2011,4966.64,False
18,30,23/12/2011,5604.68,False
18,30,30/12/2011,3814.14,True
18,30,06/01/2012,3622.4,False
18,30,13/01/2012,3118.8,False
18,30,20/01/2012,4033.12,False
18,30,27/01/2012,3850.46,False
18,30,03/02/2012,4850.6,False
18,30,10/02/2012,6127.36,True
18,30,17/02/2012,6400.66,False
18,30,24/02/2012,5681.74,False
18,30,02/03/2012,5397.24,False
18,30,09/03/2012,6764.64,False
18,30,16/03/2012,6870.44,False
18,30,23/03/2012,7660.93,False
18,30,30/03/2012,7262.06,False
18,30,06/04/2012,5762.12,False
18,30,13/04/2012,5394.32,False
18,30,20/04/2012,6897.72,False
18,30,27/04/2012,5669.82,False
18,30,04/05/2012,7346.36,False
18,30,11/05/2012,6332.7,False
18,30,18/05/2012,7381.32,False
18,30,25/05/2012,6598.87,False
18,30,01/06/2012,7208.09,False
18,30,08/06/2012,7446.12,False
18,30,15/06/2012,6462.9,False
18,30,22/06/2012,6911.1,False
18,30,29/06/2012,6856.88,False
18,30,06/07/2012,6896.64,False
18,30,13/07/2012,6018.3,False
18,30,20/07/2012,6565.86,False
18,30,27/07/2012,5420.63,False
18,30,03/08/2012,5964.57,False
18,30,10/08/2012,6069.88,False
18,30,17/08/2012,6336.3,False
18,30,24/08/2012,6981.28,False
18,30,31/08/2012,6693.98,False
18,30,07/09/2012,6096.54,True
18,30,14/09/2012,5102.46,False
18,30,21/09/2012,4861.36,False
18,30,28/09/2012,3850.55,False
18,30,05/10/2012,4558.47,False
18,30,12/10/2012,5715.0,False
18,30,19/10/2012,4860.01,False
18,30,26/10/2012,5917.68,False
18,31,05/02/2010,3575.98,False
18,31,12/02/2010,3459.42,True
18,31,19/02/2010,3140.08,False
18,31,26/02/2010,3361.34,False
18,31,05/03/2010,3007.8,False
18,31,12/03/2010,3183.14,False
18,31,19/03/2010,3302.6,False
18,31,26/03/2010,2935.52,False
18,31,02/04/2010,3532.72,False
18,31,09/04/2010,3221.36,False
18,31,16/04/2010,3652.48,False
18,31,23/04/2010,2767.96,False
18,31,30/04/2010,2600.58,False
18,31,07/05/2010,2807.7,False
18,31,14/05/2010,3469.04,False
18,31,21/05/2010,2601.88,False
18,31,28/05/2010,2801.34,False
18,31,04/06/2010,2928.8,False
18,31,11/06/2010,3253.44,False
18,31,18/06/2010,2727.16,False
18,31,25/06/2010,2357.16,False
18,31,02/07/2010,3257.8,False
18,31,09/07/2010,2445.4,False
18,31,16/07/2010,3931.36,False
18,31,23/07/2010,3432.4,False
18,31,30/07/2010,3994.53,False
18,31,06/08/2010,5153.98,False
18,31,13/08/2010,5181.49,False
18,31,20/08/2010,8641.71,False
18,31,27/08/2010,14666.04,False
18,31,03/09/2010,12725.83,False
18,31,10/09/2010,3989.93,True
18,31,17/09/2010,2735.98,False
18,31,24/09/2010,2853.88,False
18,31,01/10/2010,3830.26,False
18,31,08/10/2010,4097.81,False
18,31,15/10/2010,3482.52,False
18,31,22/10/2010,3634.32,False
18,31,29/10/2010,3764.12,False
18,31,05/11/2010,3804.3,False
18,31,12/11/2010,3776.5,False
18,31,19/11/2010,2594.6,False
18,31,26/11/2010,4966.01,True
18,31,03/12/2010,4027.6,False
18,31,10/12/2010,7090.45,False
18,31,17/12/2010,6913.92,False
18,31,24/12/2010,8964.66,False
18,31,31/12/2010,3070.7,True
18,31,07/01/2011,2749.66,False
18,31,14/01/2011,2577.34,False
18,31,21/01/2011,2918.56,False
18,31,28/01/2011,3413.8,False
18,31,04/02/2011,3359.3,False
18,31,11/02/2011,2956.68,True
18,31,18/02/2011,2436.92,False
18,31,25/02/2011,3077.36,False
18,31,04/03/2011,3703.12,False
18,31,11/03/2011,3612.33,False
18,31,18/03/2011,3110.96,False
18,31,25/03/2011,2990.46,False
18,31,01/04/2011,2937.82,False
18,31,08/04/2011,3344.3,False
18,31,15/04/2011,2577.8,False
18,31,22/04/2011,3154.79,False
18,31,29/04/2011,3142.39,False
18,31,06/05/2011,3629.85,False
18,31,13/05/2011,3279.56,False
18,31,20/05/2011,3343.41,False
18,31,27/05/2011,3191.77,False
18,31,03/06/2011,3344.57,False
18,31,10/06/2011,2779.38,False
18,31,17/06/2011,3422.24,False
18,31,24/06/2011,3586.03,False
18,31,01/07/2011,3564.11,False
18,31,08/07/2011,4029.15,False
18,31,15/07/2011,3704.64,False
18,31,22/07/2011,4023.01,False
18,31,29/07/2011,4340.35,False
18,31,05/08/2011,4694.66,False
18,31,12/08/2011,6470.63,False
18,31,19/08/2011,8420.8,False
18,31,26/08/2011,10360.41,False
18,31,02/09/2011,3515.77,False
18,31,09/09/2011,5588.83,True
18,31,16/09/2011,3675.78,False
18,31,23/09/2011,3193.41,False
18,31,30/09/2011,2375.33,False
18,31,07/10/2011,2461.7,False
18,31,14/10/2011,2515.26,False
18,31,21/10/2011,2496.54,False
18,31,28/10/2011,3131.42,False
18,31,04/11/2011,2880.08,False
18,31,11/11/2011,2099.17,False
18,31,18/11/2011,2384.74,False
18,31,25/11/2011,2996.67,True
18,31,02/12/2011,2382.79,False
18,31,09/12/2011,3606.04,False
18,31,16/12/2011,4419.47,False
18,31,23/12/2011,7007.24,False
18,31,30/12/2011,2100.85,True
18,31,06/01/2012,2406.03,False
18,31,13/01/2012,1620.36,False
18,31,20/01/2012,2787.53,False
18,31,27/01/2012,2079.31,False
18,31,03/02/2012,2191.86,False
18,31,10/02/2012,2052.65,True
18,31,17/02/2012,2390.85,False
18,31,24/02/2012,1974.82,False
18,31,02/03/2012,2136.56,False
18,31,09/03/2012,1861.2,False
18,31,16/03/2012,2293.58,False
18,31,23/03/2012,1857.19,False
18,31,30/03/2012,1845.41,False
18,31,06/04/2012,2531.2,False
18,31,13/04/2012,1754.48,False
18,31,20/04/2012,2062.72,False
18,31,27/04/2012,1599.29,False
18,31,04/05/2012,1855.14,False
18,31,11/05/2012,2297.81,False
18,31,18/05/2012,2752.82,False
18,31,25/05/2012,2341.54,False
18,31,01/06/2012,2120.42,False
18,31,08/06/2012,2870.51,False
18,31,15/06/2012,1782.96,False
18,31,22/06/2012,2454.32,False
18,31,29/06/2012,2428.22,False
18,31,06/07/2012,2433.92,False
18,31,13/07/2012,1927.6,False
18,31,20/07/2012,2043.54,False
18,31,27/07/2012,2220.94,False
18,31,03/08/2012,2927.11,False
18,31,10/08/2012,2032.03,False
18,31,17/08/2012,4377.38,False
18,31,24/08/2012,5188.31,False
18,31,31/08/2012,3329.19,False
18,31,07/09/2012,2288.24,True
18,31,14/09/2012,1463.23,False
18,31,21/09/2012,1940.02,False
18,31,28/09/2012,2211.54,False
18,31,05/10/2012,2759.2,False
18,31,12/10/2012,2500.43,False
18,31,19/10/2012,2494.13,False
18,31,26/10/2012,2459.71,False
18,32,05/02/2010,10609.27,False
18,32,12/02/2010,12643.5,True
18,32,19/02/2010,16962.7,False
18,32,26/02/2010,8040.99,False
18,32,05/03/2010,7620.81,False
18,32,12/03/2010,9680.06,False
18,32,19/03/2010,8479.24,False
18,32,26/03/2010,8810.79,False
18,32,02/04/2010,7901.52,False
18,32,09/04/2010,9998.34,False
18,32,16/04/2010,7602.26,False
18,32,23/04/2010,9452.77,False
18,32,30/04/2010,8520.79,False
18,32,07/05/2010,15054.78,False
18,32,14/05/2010,16295.5,False
18,32,21/05/2010,10900.45,False
18,32,28/05/2010,10686.11,False
18,32,04/06/2010,10026.66,False
18,32,11/06/2010,10468.64,False
18,32,18/06/2010,10279.13,False
18,32,25/06/2010,10728.11,False
18,32,02/07/2010,10975.12,False
18,32,09/07/2010,9839.84,False
18,32,16/07/2010,8740.96,False
18,32,23/07/2010,9543.12,False
18,32,30/07/2010,9109.97,False
18,32,06/08/2010,11424.12,False
18,32,13/08/2010,10656.19,False
18,32,20/08/2010,8649.17,False
18,32,27/08/2010,9435.93,False
18,32,03/09/2010,10432.49,False
18,32,10/09/2010,9040.23,True
18,32,17/09/2010,7973.3,False
18,32,24/09/2010,8313.74,False
18,32,01/10/2010,7826.8,False
18,32,08/10/2010,7685.78,False
18,32,15/10/2010,7272.97,False
18,32,22/10/2010,7977.09,False
18,32,29/10/2010,8596.73,False
18,32,05/11/2010,9768.43,False
18,32,12/11/2010,10689.52,False
18,32,19/11/2010,9917.35,False
18,32,26/11/2010,13281.24,True
18,32,03/12/2010,12132.2,False
18,32,10/12/2010,14666.38,False
18,32,17/12/2010,20542.6,False
18,32,24/12/2010,41096.0,False
18,32,31/12/2010,7521.8,True
18,32,07/01/2011,8250.82,False
18,32,14/01/2011,5593.93,False
18,32,21/01/2011,4403.05,False
18,32,28/01/2011,5196.28,False
18,32,04/02/2011,6851.08,False
18,32,11/02/2011,11730.89,True
18,32,18/02/2011,15789.25,False
18,32,25/02/2011,8375.7,False
18,32,04/03/2011,8273.9,False
18,32,11/03/2011,7897.32,False
18,32,18/03/2011,8517.15,False
18,32,25/03/2011,8989.28,False
18,32,01/04/2011,7288.44,False
18,32,08/04/2011,8633.84,False
18,32,15/04/2011,7392.9,False
18,32,22/04/2011,8277.15,False
18,32,29/04/2011,9019.01,False
18,32,06/05/2011,12430.44,False
18,32,13/05/2011,13488.3,False
18,32,20/05/2011,8341.1,False
18,32,27/05/2011,10840.85,False
18,32,03/06/2011,9816.14,False
18,32,10/06/2011,10668.08,False
18,32,17/06/2011,8840.96,False
18,32,24/06/2011,12129.62,False
18,32,01/07/2011,10573.36,False
18,32,08/07/2011,11477.65,False
18,32,15/07/2011,10540.94,False
18,32,22/07/2011,9741.42,False
18,32,29/07/2011,7323.98,False
18,32,05/08/2011,9041.67,False
18,32,12/08/2011,7011.44,False
18,32,19/08/2011,8204.78,False
18,32,26/08/2011,6748.12,False
18,32,02/09/2011,4197.16,False
18,32,09/09/2011,7789.11,True
18,32,16/09/2011,6621.58,False
18,32,23/09/2011,6858.49,False
18,32,30/09/2011,8119.09,False
18,32,07/10/2011,6998.49,False
18,32,14/10/2011,6980.42,False
18,32,21/10/2011,6136.92,False
18,32,28/10/2011,7490.64,False
18,32,04/11/2011,6218.8,False
18,32,11/11/2011,6922.35,False
18,32,18/11/2011,7255.68,False
18,32,25/11/2011,12055.77,True
18,32,02/12/2011,11461.29,False
18,32,09/12/2011,12392.32,False
18,32,16/12/2011,16209.07,False
18,32,23/12/2011,32363.08,False
18,32,30/12/2011,12667.01,True
18,32,06/01/2012,4703.64,False
18,32,13/01/2012,5906.26,False
18,32,20/01/2012,4858.12,False
18,32,27/01/2012,5102.21,False
18,32,03/02/2012,5474.78,False
18,32,10/02/2012,9461.85,True
18,32,17/02/2012,13709.13,False
18,32,24/02/2012,6915.05,False
18,32,02/03/2012,7769.52,False
18,32,09/03/2012,9178.85,False
18,32,16/03/2012,5825.42,False
18,32,23/03/2012,7206.03,False
18,32,30/03/2012,6276.11,False
18,32,06/04/2012,7436.26,False
18,32,13/04/2012,6514.11,False
18,32,20/04/2012,6465.5,False
18,32,27/04/2012,6951.46,False
18,32,04/05/2012,7106.14,False
18,32,11/05/2012,9537.39,False
18,32,18/05/2012,12913.96,False
18,32,25/05/2012,7012.25,False
18,32,01/06/2012,7988.56,False
18,32,08/06/2012,7906.53,False
18,32,15/06/2012,7341.62,False
18,32,22/06/2012,8996.41,False
18,32,29/06/2012,7873.03,False
18,32,06/07/2012,7899.57,False
18,32,13/07/2012,8180.49,False
18,32,20/07/2012,7936.72,False
18,32,27/07/2012,7279.21,False
18,32,03/08/2012,6790.36,False
18,32,10/08/2012,8147.82,False
18,32,17/08/2012,7549.36,False
18,32,24/08/2012,7068.75,False
18,32,31/08/2012,6683.12,False
18,32,07/09/2012,6124.84,True
18,32,14/09/2012,6447.38,False
18,32,21/09/2012,5350.72,False
18,32,28/09/2012,5946.14,False
18,32,05/10/2012,6312.06,False
18,32,12/10/2012,6774.14,False
18,32,19/10/2012,7421.49,False
18,32,26/10/2012,6842.45,False
18,33,05/02/2010,12836.89,False
18,33,12/02/2010,13085.32,True
18,33,19/02/2010,9792.82,False
18,33,26/02/2010,9753.44,False
18,33,05/03/2010,9929.72,False
18,33,12/03/2010,9824.82,False
18,33,19/03/2010,10901.28,False
18,33,26/03/2010,9756.47,False
18,33,02/04/2010,11498.93,False
18,33,09/04/2010,12669.46,False
18,33,16/04/2010,10335.91,False
18,33,23/04/2010,9152.63,False
18,33,30/04/2010,8558.69,False
18,33,07/05/2010,11967.72,False
18,33,14/05/2010,9358.5,False
18,33,21/05/2010,9461.19,False
18,33,28/05/2010,13653.25,False
18,33,04/06/2010,11312.94,False
18,33,11/06/2010,8928.72,False
18,33,18/06/2010,9630.38,False
18,33,25/06/2010,9640.77,False
18,33,02/07/2010,9167.5,False
18,33,09/07/2010,8065.03,False
18,33,16/07/2010,7739.25,False
18,33,23/07/2010,6164.5,False
18,33,30/07/2010,8484.75,False
18,33,06/08/2010,10143.15,False
18,33,13/08/2010,9821.55,False
18,33,20/08/2010,15447.39,False
18,33,27/08/2010,16648.48,False
18,33,03/09/2010,14833.42,False
18,33,10/09/2010,7723.69,True
18,33,17/09/2010,9939.66,False
