Store,Dept,Date,Weekly_Sales,IsHoliday
27,26,02/04/2010,16756.86,False
27,26,09/04/2010,18049.98,False
27,26,16/04/2010,16396.18,False
27,26,23/04/2010,12806.9,False
27,26,30/04/2010,11710.16,False
27,26,07/05/2010,14798.76,False
27,26,14/05/2010,9934.05,False
27,26,21/05/2010,11042.2,False
27,26,28/05/2010,12398.14,False
27,26,04/06/2010,13039.26,False
27,26,11/06/2010,12575.0,False
27,26,18/06/2010,10860.77,False
27,26,25/06/2010,10906.51,False
27,26,02/07/2010,11031.75,False
27,26,09/07/2010,9972.42,False
27,26,16/07/2010,9345.39,False
27,26,23/07/2010,8010.68,False
27,26,30/07/2010,9546.9,False
27,26,06/08/2010,9785.8,False
27,26,13/08/2010,8781.43,False
27,26,20/08/2010,9255.53,False
27,26,27/08/2010,11555.11,False
27,26,03/09/2010,11985.6,False
27,26,10/09/2010,14621.83,True
27,26,17/09/2010,14038.37,False
27,26,24/09/2010,15967.83,False
27,26,01/10/2010,13349.63,False
27,26,08/10/2010,15319.59,False
27,26,15/10/2010,16138.43,False
27,26,22/10/2010,16041.07,False
27,26,29/10/2010,13415.89,False
27,26,05/11/2010,12273.77,False
27,26,12/11/2010,14682.83,False
27,26,19/11/2010,13347.01,False
27,26,26/11/2010,22679.45,True
27,26,03/12/2010,15347.32,False
27,26,10/12/2010,16333.66,False
27,26,17/12/2010,16848.89,False
27,26,24/12/2010,19278.63,False
27,26,31/12/2010,6710.82,True
27,26,07/01/2011,6481.21,False
27,26,14/01/2011,7462.79,False
27,26,21/01/2011,7631.23,False
27,26,28/01/2011,7056.54,False
27,26,04/02/2011,8804.07,False
27,26,11/02/2011,11553.47,True
27,26,18/02/2011,11912.53,False
27,26,25/02/2011,11776.67,False
27,26,04/03/2011,11555.18,False
27,26,11/03/2011,12274.25,False
27,26,18/03/2011,11634.72,False
27,26,25/03/2011,10942.53,False
27,26,01/04/2011,13016.38,False
27,26,08/04/2011,13449.72,False
27,26,15/04/2011,13051.06,False
27,26,22/04/2011,12424.55,False
27,26,29/04/2011,11949.57,False
27,26,06/05/2011,11621.6,False
27,26,13/05/2011,11037.37,False
27,26,20/05/2011,10216.68,False
27,26,27/05/2011,12561.06,False
27,26,03/06/2011,16481.08,False
27,26,10/06/2011,12975.55,False
27,26,17/06/2011,11061.05,False
27,26,24/06/2011,10353.43,False
27,26,01/07/2011,11119.51,False
27,26,08/07/2011,9485.57,False
27,26,15/07/2011,8570.74,False
27,26,22/07/2011,9168.12,False
27,26,29/07/2011,9245.47,False
27,26,05/08/2011,10098.84,False
27,26,12/08/2011,9821.12,False
27,26,19/08/2011,12700.97,False
27,26,26/08/2011,10636.46,False
27,26,02/09/2011,9689.38,False
27,26,09/09/2011,14329.36,True
27,26,16/09/2011,14146.48,False
27,26,23/09/2011,17466.36,False
27,26,30/09/2011,14717.57,False
27,26,07/10/2011,15786.03,False
27,26,14/10/2011,15783.12,False
27,26,21/10/2011,15609.41,False
27,26,28/10/2011,15441.88,False
27,26,04/11/2011,14497.87,False
27,26,11/11/2011,14752.14,False
27,26,18/11/2011,11825.61,False
27,26,25/11/2011,19794.48,True
27,26,02/12/2011,13870.71,False
27,26,09/12/2011,14452.68,False
27,26,16/12/2011,16138.96,False
27,26,23/12/2011,17842.94,False
27,26,30/12/2011,8221.59,True
27,26,06/01/2012,9641.18,False
27,26,13/01/2012,8294.19,False
27,26,20/01/2012,8764.39,False
27,26,27/01/2012,6723.01,False
27,26,03/02/2012,8736.9,False
27,26,10/02/2012,11461.73,True
27,26,17/02/2012,9937.28,False
27,26,24/02/2012,11570.34,False
27,26,02/03/2012,9862.29,False
27,26,09/03/2012,11363.95,False
27,26,16/03/2012,14435.35,False
27,26,23/03/2012,16497.62,False
27,26,30/03/2012,14229.43,False
27,26,06/04/2012,14386.64,False
27,26,13/04/2012,13562.42,False
27,26,20/04/2012,14333.66,False
27,26,27/04/2012,11603.14,False
27,26,04/05/2012,12153.31,False
27,26,11/05/2012,10526.53,False
27,26,18/05/2012,11812.45,False
27,26,25/05/2012,12986.66,False
27,26,01/06/2012,13600.6,False
27,26,08/06/2012,11661.14,False
27,26,15/06/2012,10627.29,False
27,26,22/06/2012,9097.16,False
27,26,29/06/2012,10108.79,False
27,26,06/07/2012,12412.86,False
27,26,13/07/2012,10128.49,False
27,26,20/07/2012,10266.43,False
27,26,27/07/2012,9105.76,False
27,26,03/08/2012,8814.0,False
27,26,10/08/2012,10001.6,False
27,26,17/08/2012,10465.77,False
27,26,24/08/2012,10583.35,False
27,26,31/08/2012,13337.28,False
27,26,07/09/2012,13336.59,True
27,26,14/09/2012,13492.49,False
27,26,21/09/2012,13679.93,False
27,26,28/09/2012,15439.83,False
27,26,05/10/2012,15080.66,False
27,26,12/10/2012,16959.25,False
27,26,19/10/2012,16822.89,False
27,26,26/10/2012,13540.63,False
27,27,05/02/2010,2573.5,False
27,27,12/02/2010,2711.5,True
27,27,19/02/2010,3013.0,False
27,27,26/02/2010,1989.0,False
27,27,05/03/2010,1696.5,False
27,27,12/03/2010,2856.75,False
27,27,19/03/2010,2613.0,False
27,27,26/03/2010,2748.0,False
27,27,02/04/2010,2706.21,False
27,27,09/04/2010,2581.0,False
27,27,16/04/2010,2266.0,False
27,27,23/04/2010,2439.25,False
27,27,30/04/2010,2069.0,False
27,27,07/05/2010,2203.5,False
27,27,14/05/2010,2193.5,False
27,27,21/05/2010,2293.75,False
27,27,28/05/2010,1994.75,False
27,27,04/06/2010,1844.5,False
27,27,11/06/2010,1718.5,False
27,27,18/06/2010,1730.5,False
27,27,25/06/2010,1741.25,False
27,27,02/07/2010,1605.0,False
27,27,09/07/2010,1603.0,False
27,27,16/07/2010,1515.5,False
27,27,23/07/2010,1433.98,False
27,27,30/07/2010,1519.38,False
27,27,06/08/2010,1882.46,False
27,27,13/08/2010,1642.33,False
27,27,20/08/2010,2068.3,False
27,27,27/08/2010,2340.81,False
27,27,03/09/2010,2556.83,False
27,27,10/09/2010,2174.82,True
27,27,17/09/2010,1762.79,False
27,27,24/09/2010,1823.56,False
27,27,01/10/2010,1710.12,False
27,27,08/10/2010,2357.56,False
27,27,15/10/2010,2419.47,False
27,27,22/10/2010,2389.24,False
27,27,29/10/2010,2376.86,False
27,27,05/11/2010,2218.39,False
27,27,12/11/2010,2726.56,False
27,27,19/11/2010,2341.74,False
27,27,26/11/2010,2951.68,True
27,27,03/12/2010,2184.62,False
27,27,10/12/2010,2988.72,False
27,27,17/12/2010,3839.36,False
27,27,24/12/2010,6151.84,False
27,27,31/12/2010,1301.34,True
27,27,07/01/2011,1709.72,False
27,27,14/01/2011,1693.81,False
27,27,21/01/2011,1917.9,False
27,27,28/01/2011,1759.63,False
27,27,04/02/2011,1739.56,False
27,27,11/02/2011,1943.42,True
27,27,18/02/2011,2061.5,False
27,27,25/02/2011,2114.65,False
27,27,04/03/2011,1951.32,False
27,27,11/03/2011,1682.8,False
27,27,18/03/2011,1868.47,False
27,27,25/03/2011,1512.78,False
27,27,01/04/2011,1842.18,False
27,27,08/04/2011,2089.23,False
27,27,15/04/2011,2148.51,False
27,27,22/04/2011,2037.14,False
27,27,29/04/2011,1577.43,False
27,27,06/05/2011,1771.59,False
27,27,13/05/2011,1488.71,False
27,27,20/05/2011,1821.33,False
27,27,27/05/2011,1571.43,False
27,27,03/06/2011,1660.36,False
27,27,10/06/2011,1526.76,False
27,27,17/06/2011,1369.55,False
27,27,24/06/2011,1629.64,False
27,27,01/07/2011,1796.46,False
27,27,08/07/2011,1772.86,False
27,27,15/07/2011,1405.9,False
27,27,22/07/2011,1339.16,False
27,27,29/07/2011,1371.93,False
27,27,05/08/2011,1456.26,False
27,27,12/08/2011,1481.85,False
27,27,19/08/2011,1645.32,False
27,27,26/08/2011,1891.26,False
27,27,02/09/2011,1365.41,False
27,27,09/09/2011,2479.67,True
27,27,16/09/2011,1615.49,False
27,27,23/09/2011,2468.88,False
27,27,30/09/2011,1958.61,False
27,27,07/10/2011,2586.45,False
27,27,14/10/2011,2780.62,False
27,27,21/10/2011,2645.73,False
27,27,28/10/2011,2566.19,False
27,27,04/11/2011,2515.94,False
27,27,11/11/2011,2433.13,False
27,27,18/11/2011,2459.44,False
27,27,25/11/2011,3997.69,True
27,27,02/12/2011,2582.28,False
27,27,09/12/2011,2607.13,False
27,27,16/12/2011,3209.24,False
27,27,23/12/2011,5086.16,False
27,27,30/12/2011,2394.32,True
27,27,06/01/2012,2397.93,False
27,27,13/01/2012,2132.85,False
27,27,20/01/2012,2320.92,False
27,27,27/01/2012,1638.47,False
27,27,03/02/2012,1824.53,False
27,27,10/02/2012,1954.66,True
27,27,17/02/2012,2074.63,False
27,27,24/02/2012,2294.61,False
27,27,02/03/2012,1855.38,False
27,27,09/03/2012,2295.69,False
27,27,16/03/2012,1895.89,False
27,27,23/03/2012,2101.7,False
27,27,30/03/2012,1790.57,False
27,27,06/04/2012,2363.75,False
27,27,13/04/2012,2192.07,False
27,27,20/04/2012,2113.89,False
27,27,27/04/2012,1768.81,False
27,27,04/05/2012,1975.49,False
27,27,11/05/2012,1825.15,False
27,27,18/05/2012,1877.5,False
27,27,25/05/2012,1873.75,False
27,27,01/06/2012,1816.54,False
27,27,08/06/2012,1492.33,False
27,27,15/06/2012,1677.92,False
27,27,22/06/2012,1534.42,False
27,27,29/06/2012,1993.26,False
27,27,06/07/2012,1817.76,False
27,27,13/07/2012,1702.19,False
27,27,20/07/2012,1899.85,False
27,27,27/07/2012,1485.02,False
27,27,03/08/2012,1841.19,False
27,27,10/08/2012,1747.65,False
27,27,17/08/2012,2159.32,False
27,27,24/08/2012,2315.29,False
27,27,31/08/2012,1713.83,False
27,27,07/09/2012,2072.9,True
27,27,14/09/2012,1899.25,False
27,27,21/09/2012,2163.97,False
27,27,28/09/2012,1790.17,False
27,27,05/10/2012,2393.67,False
27,27,12/10/2012,2758.12,False
27,27,19/10/2012,2678.91,False
27,27,26/10/2012,2580.02,False
27,28,05/02/2010,1176.13,False
27,28,12/02/2010,919.07,True
27,28,19/02/2010,1421.74,False
27,28,26/02/2010,840.63,False
27,28,05/03/2010,725.52,False
27,28,12/03/2010,1377.09,False
27,28,19/03/2010,1357.12,False
27,28,26/03/2010,1579.91,False
27,28,02/04/2010,1330.16,False
27,28,09/04/2010,1584.06,False
27,28,16/04/2010,1168.68,False
27,28,23/04/2010,1296.66,False
27,28,30/04/2010,1494.28,False
27,28,07/05/2010,1047.86,False
27,28,14/05/2010,1152.33,False
27,28,21/05/2010,1155.01,False
27,28,28/05/2010,1044.82,False
27,28,04/06/2010,809.99,False
27,28,11/06/2010,548.32,False
27,28,18/06/2010,634.71,False
27,28,25/06/2010,548.28,False
27,28,02/07/2010,860.2,False
27,28,09/07/2010,643.44,False
27,28,16/07/2010,537.25,False
27,28,23/07/2010,577.26,False
27,28,30/07/2010,589.99,False
27,28,06/08/2010,587.71,False
27,28,13/08/2010,521.44,False
27,28,20/08/2010,666.02,False
27,28,27/08/2010,897.8,False
27,28,03/09/2010,687.23,False
27,28,10/09/2010,899.49,True
27,28,17/09/2010,799.59,False
27,28,24/09/2010,1030.83,False
27,28,01/10/2010,986.75,False
27,28,08/10/2010,1365.19,False
27,28,15/10/2010,1436.92,False
27,28,22/10/2010,1465.4,False
27,28,29/10/2010,1571.07,False
27,28,05/11/2010,1454.17,False
27,28,12/11/2010,1702.18,False
27,28,19/11/2010,1367.09,False
27,28,26/11/2010,2057.6,True
27,28,03/12/2010,1738.45,False
27,28,10/12/2010,1560.95,False
27,28,17/12/2010,1520.79,False
27,28,24/12/2010,1795.17,False
27,28,31/12/2010,903.85,True
27,28,07/01/2011,729.11,False
27,28,14/01/2011,887.49,False
27,28,21/01/2011,809.18,False
27,28,28/01/2011,749.78,False
27,28,04/02/2011,691.59,False
27,28,11/02/2011,945.04,True
27,28,18/02/2011,1112.57,False
27,28,25/02/2011,1050.34,False
27,28,04/03/2011,992.53,False
27,28,11/03/2011,913.32,False
27,28,18/03/2011,880.18,False
27,28,25/03/2011,829.44,False
27,28,01/04/2011,955.08,False
27,28,08/04/2011,993.1,False
27,28,15/04/2011,1035.05,False
27,28,22/04/2011,996.22,False
27,28,29/04/2011,1111.35,False
27,28,06/05/2011,1059.74,False
27,28,13/05/2011,1026.09,False
27,28,20/05/2011,950.38,False
27,28,27/05/2011,825.24,False
27,28,03/06/2011,698.5,False
27,28,10/06/2011,694.68,False
27,28,17/06/2011,598.28,False
27,28,24/06/2011,725.89,False
27,28,01/07/2011,525.47,False
27,28,08/07/2011,618.19,False
27,28,15/07/2011,438.09,False
27,28,22/07/2011,485.24,False
27,28,29/07/2011,511.23,False
27,28,05/08/2011,415.6,False
27,28,12/08/2011,417.77,False
27,28,19/08/2011,742.42,False
27,28,26/08/2011,584.06,False
27,28,02/09/2011,350.15,False
27,28,09/09/2011,741.16,True
27,28,16/09/2011,738.59,False
27,28,23/09/2011,950.04,False
27,28,30/09/2011,774.4,False
27,28,07/10/2011,1080.49,False
27,28,14/10/2011,1265.07,False
27,28,21/10/2011,1295.27,False
27,28,28/10/2011,1549.44,False
27,28,04/11/2011,1095.6,False
27,28,11/11/2011,1458.77,False
27,28,18/11/2011,1194.46,False
27,28,25/11/2011,1482.68,True
27,28,02/12/2011,1385.08,False
27,28,09/12/2011,1605.49,False
27,28,16/12/2011,1314.47,False
27,28,23/12/2011,1372.69,False
27,28,30/12/2011,1147.13,True
27,28,06/01/2012,1090.51,False
27,28,13/01/2012,917.01,False
27,28,20/01/2012,1004.99,False
27,28,27/01/2012,742.27,False
27,28,03/02/2012,933.11,False
27,28,10/02/2012,1088.08,True
27,28,17/02/2012,934.14,False
27,28,24/02/2012,1076.56,False
27,28,02/03/2012,932.14,False
27,28,09/03/2012,1030.66,False
27,28,16/03/2012,978.95,False
27,28,23/03/2012,1007.24,False
27,28,30/03/2012,1096.52,False
27,28,06/04/2012,1192.57,False
27,28,13/04/2012,1101.07,False
27,28,20/04/2012,1172.14,False
27,28,27/04/2012,918.04,False
27,28,04/05/2012,1124.96,False
27,28,11/05/2012,832.86,False
27,28,18/05/2012,916.9,False
27,28,25/05/2012,904.42,False
27,28,01/06/2012,634.88,False
27,28,08/06/2012,739.17,False
27,28,15/06/2012,570.28,False
27,28,22/06/2012,565.01,False
27,28,29/06/2012,532.84,False
27,28,06/07/2012,605.56,False
27,28,13/07/2012,461.81,False
27,28,20/07/2012,453.45,False
27,28,27/07/2012,375.45,False
27,28,03/08/2012,459.39,False
27,28,10/08/2012,547.83,False
27,28,17/08/2012,502.18,False
27,28,24/08/2012,640.87,False
27,28,31/08/2012,589.44,False
27,28,07/09/2012,462.38,True
27,28,14/09/2012,628.95,False
27,28,21/09/2012,787.54,False
27,28,28/09/2012,812.55,False
27,28,05/10/2012,1205.95,False
27,28,12/10/2012,1356.96,False
27,28,19/10/2012,1200.3,False
27,28,26/10/2012,1475.8,False
27,29,05/02/2010,6935.21,False
27,29,12/02/2010,8057.46,True
27,29,19/02/2010,9061.15,False
27,29,26/02/2010,4350.33,False
27,29,05/03/2010,3999.82,False
27,29,12/03/2010,6959.04,False
27,29,19/03/2010,5930.81,False
27,29,26/03/2010,7606.17,False
27,29,02/04/2010,7093.5,False
27,29,09/04/2010,6750.05,False
27,29,16/04/2010,6045.53,False
27,29,23/04/2010,6993.98,False
27,29,30/04/2010,7894.23,False
27,29,07/05/2010,9364.98,False
27,29,14/05/2010,7188.0,False
27,29,21/05/2010,6220.98,False
27,29,28/05/2010,7641.08,False
27,29,04/06/2010,9241.75,False
27,29,11/06/2010,7426.75,False
27,29,18/06/2010,8258.5,False
27,29,25/06/2010,8568.59,False
27,29,02/07/2010,9022.5,False
27,29,09/07/2010,11483.73,False
27,29,16/07/2010,10037.88,False
27,29,23/07/2010,9032.22,False
27,29,30/07/2010,7235.44,False
27,29,06/08/2010,9514.1,False
27,29,13/08/2010,8881.53,False
27,29,20/08/2010,8856.78,False
27,29,27/08/2010,7909.98,False
27,29,03/09/2010,8109.26,False
27,29,10/09/2010,8309.1,True
27,29,17/09/2010,5712.12,False
27,29,24/09/2010,5674.26,False
27,29,01/10/2010,5403.54,False
27,29,08/10/2010,6249.97,False
27,29,15/10/2010,6954.91,False
27,29,22/10/2010,6703.27,False
27,29,29/10/2010,5948.08,False
27,29,05/11/2010,5834.23,False
27,29,12/11/2010,6471.93,False
27,29,19/11/2010,5970.6,False
27,29,26/11/2010,10058.0,True
27,29,03/12/2010,8550.5,False
27,29,10/12/2010,11096.74,False
27,29,17/12/2010,13171.9,False
27,29,24/12/2010,21263.21,False
27,29,31/12/2010,6334.71,True
27,29,07/01/2011,5795.0,False
27,29,14/01/2011,5820.25,False
27,29,21/01/2011,6987.5,False
27,29,28/01/2011,5698.55,False
27,29,04/02/2011,7744.09,False
27,29,11/02/2011,7973.56,True
27,29,18/02/2011,9692.25,False
27,29,25/02/2011,8569.5,False
27,29,04/03/2011,7007.52,False
27,29,11/03/2011,6968.51,False
27,29,18/03/2011,6938.08,False
27,29,25/03/2011,6294.6,False
27,29,01/04/2011,6241.06,False
27,29,08/04/2011,7304.0,False
27,29,15/04/2011,6661.56,False
27,29,22/04/2011,6667.0,False
27,29,29/04/2011,6243.65,False
27,29,06/05/2011,6714.01,False
27,29,13/05/2011,7414.19,False
27,29,20/05/2011,6391.46,False
27,29,27/05/2011,6791.1,False
27,29,03/06/2011,8429.63,False
27,29,10/06/2011,7268.44,False
27,29,17/06/2011,6864.06,False
27,29,24/06/2011,7274.34,False
27,29,01/07/2011,8855.37,False
27,29,08/07/2011,9727.83,False
27,29,15/07/2011,8766.36,False
27,29,22/07/2011,9248.61,False
27,29,29/07/2011,9072.33,False
27,29,05/08/2011,10038.51,False
27,29,12/08/2011,9972.35,False
27,29,19/08/2011,8364.1,False
27,29,26/08/2011,9219.2,False
27,29,02/09/2011,5645.21,False
27,29,09/09/2011,8466.29,True
27,29,16/09/2011,6624.24,False
27,29,23/09/2011,7172.84,False
27,29,30/09/2011,5836.26,False
27,29,07/10/2011,7563.7,False
27,29,14/10/2011,6792.84,False
27,29,21/10/2011,6960.87,False
27,29,28/10/2011,7259.43,False
27,29,04/11/2011,6859.11,False
27,29,11/11/2011,7915.24,False
27,29,18/11/2011,7751.13,False
27,29,25/11/2011,12931.03,True
27,29,02/12/2011,7197.74,False
27,29,09/12/2011,9443.27,False
27,29,16/12/2011,12336.05,False
27,29,23/12/2011,15512.39,False
27,29,30/12/2011,8037.77,True
27,29,06/01/2012,7065.36,False
27,29,13/01/2012,6186.08,False
27,29,20/01/2012,5685.29,False
27,29,27/01/2012,4719.82,False
27,29,03/02/2012,6837.42,False
27,29,10/02/2012,7056.64,True
27,29,17/02/2012,6713.64,False
27,29,24/02/2012,7170.64,False
27,29,02/03/2012,6116.95,False
27,29,09/03/2012,6625.8,False
27,29,16/03/2012,7139.32,False
27,29,23/03/2012,6013.09,False
27,29,30/03/2012,6395.76,False
27,29,06/04/2012,8049.99,False
27,29,13/04/2012,7244.83,False
27,29,20/04/2012,7516.87,False
27,29,27/04/2012,6598.13,False
27,29,04/05/2012,6765.52,False
27,29,11/05/2012,7845.82,False
27,29,18/05/2012,8638.08,False
27,29,25/05/2012,8019.68,False
27,29,01/06/2012,10426.8,False
27,29,08/06/2012,7915.57,False
27,29,15/06/2012,7163.1,False
27,29,22/06/2012,8516.63,False
27,29,29/06/2012,8900.17,False
27,29,06/07/2012,10516.36,False
27,29,13/07/2012,9599.57,False
27,29,20/07/2012,10919.69,False
27,29,27/07/2012,9249.53,False
27,29,03/08/2012,8017.77,False
27,29,10/08/2012,7699.9,False
27,29,17/08/2012,7310.87,False
27,29,24/08/2012,8168.19,False
27,29,31/08/2012,7826.87,False
27,29,07/09/2012,7596.69,True
27,29,14/09/2012,6456.81,False
27,29,21/09/2012,6946.97,False
27,29,28/09/2012,6921.21,False
27,29,05/10/2012,6633.9,False
27,29,12/10/2012,7544.89,False
27,29,19/10/2012,7995.55,False
27,29,26/10/2012,8245.66,False
27,30,05/02/2010,5721.0,False
27,30,12/02/2010,4683.8,True
27,30,19/02/2010,6794.62,False
27,30,26/02/2010,4214.2,False
27,30,05/03/2010,3254.5,False
27,30,12/03/2010,6341.0,False
27,30,19/03/2010,5546.38,False
27,30,26/03/2010,7381.76,False
27,30,02/04/2010,6442.99,False
27,30,09/04/2010,6371.49,False
27,30,16/04/2010,5460.46,False
27,30,23/04/2010,5342.98,False
27,30,30/04/2010,5281.95,False
27,30,07/05/2010,5886.46,False
27,30,14/05/2010,6210.91,False
27,30,21/05/2010,5074.01,False
27,30,28/05/2010,7118.26,False
27,30,04/06/2010,6093.64,False
27,30,11/06/2010,5366.71,False
27,30,18/06/2010,6315.63,False
27,30,25/06/2010,5595.62,False
27,30,02/07/2010,6796.88,False
27,30,09/07/2010,7635.6,False
27,30,16/07/2010,6560.32,False
27,30,23/07/2010,6171.7,False
27,30,30/07/2010,6592.9,False
