Store,Dept,Date,Weekly_Sales,IsHoliday
10,5,24/06/2011,42844.96,False
10,5,01/07/2011,45006.16,False
10,5,08/07/2011,38896.24,False
10,5,15/07/2011,36626.51,False
10,5,22/07/2011,41486.48,False
10,5,29/07/2011,36288.49,False
10,5,05/08/2011,43187.64,False
10,5,12/08/2011,37897.15,False
10,5,19/08/2011,40381.49,False
10,5,26/08/2011,37838.57,False
10,5,02/09/2011,33630.17,False
10,5,09/09/2011,38749.03,True
10,5,16/09/2011,48452.46,False
10,5,23/09/2011,47777.08,False
10,5,30/09/2011,41554.29,False
10,5,07/10/2011,57616.25,False
10,5,14/10/2011,53009.89,False
10,5,21/10/2011,64236.97,False
10,5,28/10/2011,62747.68,False
10,5,04/11/2011,63989.84,False
10,5,11/11/2011,78583.89,False
10,5,18/11/2011,67757.19,False
10,5,25/11/2011,207982.28,True
10,5,02/12/2011,72171.56,False
10,5,09/12/2011,103116.73,False
10,5,16/12/2011,112787.47,False
10,5,23/12/2011,177554.72,False
10,5,30/12/2011,67301.64,True
10,5,06/01/2012,43383.89,False
10,5,13/01/2012,42318.82,False
10,5,20/01/2012,45436.86,False
10,5,27/01/2012,45238.81,False
10,5,03/02/2012,59209.34,False
10,5,10/02/2012,72282.41,True
10,5,17/02/2012,89423.13,False
10,5,24/02/2012,63286.95,False
10,5,02/03/2012,59035.25,False
10,5,09/03/2012,53813.26,False
10,5,16/03/2012,55853.85,False
10,5,23/03/2012,55758.15,False
10,5,30/03/2012,50627.71,False
10,5,06/04/2012,58070.75,False
10,5,13/04/2012,48858.38,False
10,5,20/04/2012,41458.02,False
10,5,27/04/2012,34073.11,False
10,5,04/05/2012,38292.51,False
10,5,11/05/2012,43364.64,False
10,5,18/05/2012,41556.25,False
10,5,25/05/2012,39254.77,False
10,5,01/06/2012,37920.13,False
10,5,08/06/2012,51545.14,False
10,5,15/06/2012,50225.6,False
10,5,22/06/2012,46431.46,False
10,5,29/06/2012,40098.67,False
10,5,06/07/2012,39325.36,False
10,5,13/07/2012,34468.04,False
10,5,20/07/2012,36958.83,False
10,5,27/07/2012,31065.97,False
10,5,03/08/2012,30494.96,False
10,5,10/08/2012,32075.35,False
10,5,17/08/2012,34128.95,False
10,5,24/08/2012,50062.19,False
10,5,31/08/2012,41573.25,False
10,5,07/09/2012,36708.3,True
10,5,14/09/2012,42269.57,False
10,5,21/09/2012,38609.11,False
10,5,28/09/2012,65585.96,False
10,5,05/10/2012,54202.85,False
10,5,12/10/2012,49683.63,False
10,5,19/10/2012,49277.87,False
10,5,26/10/2012,51926.77,False
10,6,05/02/2010,14833.87,False
10,6,12/02/2010,12089.46,True
10,6,19/02/2010,15596.01,False
10,6,26/02/2010,14217.19,False
10,6,05/03/2010,7949.83,False
10,6,12/03/2010,9959.33,False
10,6,19/03/2010,11798.25,False
10,6,26/03/2010,12916.34,False
10,6,02/04/2010,10599.15,False
10,6,09/04/2010,9858.86,False
10,6,16/04/2010,14923.37,False
10,6,23/04/2010,13564.61,False
10,6,30/04/2010,12297.98,False
10,6,07/05/2010,15100.53,False
10,6,14/05/2010,14353.66,False
10,6,21/05/2010,15376.23,False
10,6,28/05/2010,17239.76,False
10,6,04/06/2010,10710.68,False
10,6,11/06/2010,9324.97,False
10,6,18/06/2010,11417.45,False
10,6,25/06/2010,12156.54,False
10,6,02/07/2010,10525.39,False
10,6,09/07/2010,10499.83,False
10,6,16/07/2010,11602.97,False
10,6,23/07/2010,11179.71,False
10,6,30/07/2010,9726.43,False
10,6,06/08/2010,10613.67,False
10,6,13/08/2010,8793.9,False
10,6,20/08/2010,9605.08,False
10,6,27/08/2010,8396.44,False
10,6,03/09/2010,8856.18,False
10,6,10/09/2010,10020.1,True
10,6,17/09/2010,9256.53,False
10,6,24/09/2010,8877.42,False
10,6,01/10/2010,10632.61,False
10,6,08/10/2010,11808.27,False
10,6,15/10/2010,6860.04,False
10,6,22/10/2010,8304.85,False
10,6,29/10/2010,8103.07,False
10,6,05/11/2010,9621.16,False
10,6,12/11/2010,7629.27,False
10,6,19/11/2010,9636.55,False
10,6,26/11/2010,42515.58,True
10,6,03/12/2010,12391.49,False
10,6,10/12/2010,15176.14,False
10,6,17/12/2010,27414.22,False
10,6,24/12/2010,54564.47,False
10,6,31/12/2010,11238.67,True
10,6,07/01/2011,6773.01,False
10,6,14/01/2011,7263.77,False
10,6,21/01/2011,6401.57,False
10,6,28/01/2011,8334.99,False
10,6,04/02/2011,7359.78,False
10,6,11/02/2011,11313.34,True
10,6,18/02/2011,9981.72,False
10,6,25/02/2011,9467.92,False
10,6,04/03/2011,10146.86,False
10,6,11/03/2011,8285.46,False
10,6,18/03/2011,11016.96,False
10,6,25/03/2011,10995.12,False
10,6,01/04/2011,8789.89,False
10,6,08/04/2011,9903.06,False
10,6,15/04/2011,11322.13,False
10,6,22/04/2011,10794.3,False
10,6,29/04/2011,12470.78,False
10,6,06/05/2011,11870.4,False
10,6,13/05/2011,10390.09,False
10,6,20/05/2011,11014.74,False
10,6,27/05/2011,13286.91,False
10,6,03/06/2011,9621.9,False
10,6,10/06/2011,7711.17,False
10,6,17/06/2011,11224.46,False
10,6,24/06/2011,8523.91,False
10,6,01/07/2011,8465.18,False
10,6,08/07/2011,9627.94,False
10,6,15/07/2011,8212.82,False
10,6,22/07/2011,8973.11,False
10,6,29/07/2011,8255.92,False
10,6,05/08/2011,6511.92,False
10,6,12/08/2011,7848.53,False
10,6,19/08/2011,6649.38,False
10,6,26/08/2011,6226.68,False
10,6,02/09/2011,6026.01,False
10,6,09/09/2011,6805.5,True
10,6,16/09/2011,6496.34,False
10,6,23/09/2011,8187.75,False
10,6,30/09/2011,5739.06,False
10,6,07/10/2011,7336.31,False
10,6,14/10/2011,6468.13,False
10,6,21/10/2011,10268.49,False
10,6,28/10/2011,11531.92,False
10,6,04/11/2011,11214.78,False
10,6,11/11/2011,7968.45,False
10,6,18/11/2011,9438.44,False
10,6,25/11/2011,34735.08,True
10,6,02/12/2011,8787.0,False
10,6,09/12/2011,16375.13,False
10,6,16/12/2011,23035.33,False
10,6,23/12/2011,30074.88,False
10,6,30/12/2011,15532.25,True
10,6,06/01/2012,5328.08,False
10,6,13/01/2012,7143.05,False
10,6,20/01/2012,7339.08,False
10,6,27/01/2012,5237.41,False
10,6,03/02/2012,6856.52,False
10,6,10/02/2012,13810.01,True
10,6,17/02/2012,10944.71,False
10,6,24/02/2012,9273.92,False
10,6,02/03/2012,8633.33,False
10,6,09/03/2012,7180.34,False
10,6,16/03/2012,9026.91,False
10,6,23/03/2012,9610.87,False
10,6,30/03/2012,4067.29,False
10,6,06/04/2012,10221.31,False
10,6,13/04/2012,9064.7,False
10,6,20/04/2012,6291.02,False
10,6,27/04/2012,11365.32,False
10,6,04/05/2012,7415.92,False
10,6,11/05/2012,10307.3,False
10,6,18/05/2012,9154.07,False
10,6,25/05/2012,10884.41,False
10,6,01/06/2012,8761.11,False
10,6,08/06/2012,7251.51,False
10,6,15/06/2012,9389.52,False
10,6,22/06/2012,8276.24,False
10,6,29/06/2012,6804.51,False
10,6,06/07/2012,9134.51,False
10,6,13/07/2012,7388.34,False
10,6,20/07/2012,8425.94,False
10,6,27/07/2012,6663.25,False
10,6,03/08/2012,7084.55,False
10,6,10/08/2012,6156.71,False
10,6,17/08/2012,5988.0,False
10,6,24/08/2012,3530.63,False
10,6,31/08/2012,7716.16,False
10,6,07/09/2012,8284.37,True
10,6,14/09/2012,5120.21,False
10,6,21/09/2012,6194.45,False
10,6,28/09/2012,7608.8,False
10,6,05/10/2012,7463.37,False
10,6,12/10/2012,7114.5,False
10,6,19/10/2012,5992.58,False
10,6,26/10/2012,8891.25,False
10,7,05/02/2010,52212.32,False
10,7,12/02/2010,50907.48,True
10,7,19/02/2010,52955.8,False
10,7,26/02/2010,49807.58,False
10,7,05/03/2010,45078.34,False
10,7,12/03/2010,48463.01,False
10,7,19/03/2010,55204.33,False
10,7,26/03/2010,48858.83,False
10,7,02/04/2010,64973.96,False
10,7,09/04/2010,65792.44,False
10,7,16/04/2010,48435.96,False
10,7,23/04/2010,42753.08,False
10,7,30/04/2010,41203.36,False
10,7,07/05/2010,45562.39,False
10,7,14/05/2010,46120.21,False
10,7,21/05/2010,56324.16,False
10,7,28/05/2010,55940.53,False
10,7,04/06/2010,65360.04,False
10,7,11/06/2010,50826.28,False
10,7,18/06/2010,49863.07,False
10,7,25/06/2010,51618.41,False
10,7,02/07/2010,48201.85,False
10,7,09/07/2010,48594.24,False
10,7,16/07/2010,46710.96,False
10,7,23/07/2010,41695.37,False
10,7,30/07/2010,39122.0,False
10,7,06/08/2010,41561.44,False
10,7,13/08/2010,40379.22,False
10,7,20/08/2010,42503.85,False
10,7,27/08/2010,43967.35,False
10,7,03/09/2010,44611.03,False
10,7,10/09/2010,40948.85,True
10,7,17/09/2010,38930.17,False
10,7,24/09/2010,38831.96,False
10,7,01/10/2010,38074.01,False
10,7,08/10/2010,40215.29,False
10,7,15/10/2010,42804.31,False
10,7,22/10/2010,38985.81,False
10,7,29/10/2010,39434.7,False
10,7,05/11/2010,41779.78,False
10,7,12/11/2010,54474.51,False
10,7,19/11/2010,67925.29,False
10,7,26/11/2010,186036.55,True
10,7,03/12/2010,115069.52,False
10,7,10/12/2010,177412.42,False
10,7,17/12/2010,248184.37,False
10,7,24/12/2010,406988.63,False
10,7,31/12/2010,61731.5,True
10,7,07/01/2011,32431.16,False
10,7,14/01/2011,32230.98,False
10,7,21/01/2011,32795.1,False
10,7,28/01/2011,35761.06,False
10,7,04/02/2011,40527.53,False
10,7,11/02/2011,49982.29,True
10,7,18/02/2011,49794.14,False
10,7,25/02/2011,51333.59,False
10,7,04/03/2011,43440.94,False
10,7,11/03/2011,48527.77,False
10,7,18/03/2011,51302.3,False
10,7,25/03/2011,47664.85,False
10,7,01/04/2011,47741.12,False
10,7,08/04/2011,51041.98,False
10,7,15/04/2011,46810.97,False
10,7,22/04/2011,67710.81,False
10,7,29/04/2011,59731.17,False
10,7,06/05/2011,46706.45,False
10,7,13/05/2011,43714.39,False
10,7,20/05/2011,47011.4,False
10,7,27/05/2011,55609.97,False
10,7,03/06/2011,58929.12,False
10,7,10/06/2011,52718.23,False
10,7,17/06/2011,49459.08,False
10,7,24/06/2011,47915.46,False
10,7,01/07/2011,50363.02,False
10,7,08/07/2011,48468.48,False
10,7,15/07/2011,43344.5,False
10,7,22/07/2011,39473.82,False
10,7,29/07/2011,38535.65,False
10,7,05/08/2011,39953.86,False
10,7,12/08/2011,37345.51,False
10,7,19/08/2011,45602.43,False
10,7,26/08/2011,40976.96,False
10,7,02/09/2011,41224.48,False
10,7,09/09/2011,39397.14,True
10,7,16/09/2011,39469.62,False
10,7,23/09/2011,43022.25,False
10,7,30/09/2011,40164.69,False
10,7,07/10/2011,39280.28,False
10,7,14/10/2011,40775.29,False
10,7,21/10/2011,53181.41,False
10,7,28/10/2011,62530.06,False
10,7,04/11/2011,62449.71,False
10,7,11/11/2011,74561.8,False
10,7,18/11/2011,73346.35,False
10,7,25/11/2011,193531.53,True
10,7,02/12/2011,111785.36,False
10,7,09/12/2011,152008.66,False
10,7,16/12/2011,205407.14,False
10,7,23/12/2011,341308.0,False
10,7,30/12/2011,90747.31,True
10,7,06/01/2012,36797.51,False
10,7,13/01/2012,29603.95,False
10,7,20/01/2012,30775.12,False
10,7,27/01/2012,29847.39,False
10,7,03/02/2012,37853.16,False
10,7,10/02/2012,42041.78,True
10,7,17/02/2012,44957.19,False
10,7,24/02/2012,47092.68,False
10,7,02/03/2012,43153.93,False
10,7,09/03/2012,45763.57,False
10,7,16/03/2012,44752.19,False
10,7,23/03/2012,43848.07,False
10,7,30/03/2012,45081.04,False
10,7,06/04/2012,66125.21,False
10,7,13/04/2012,58371.58,False
10,7,20/04/2012,44070.86,False
10,7,27/04/2012,40376.25,False
10,7,04/05/2012,45237.93,False
10,7,11/05/2012,45674.48,False
10,7,18/05/2012,44100.89,False
10,7,25/05/2012,54769.01,False
10,7,01/06/2012,55763.78,False
10,7,08/06/2012,56415.8,False
10,7,15/06/2012,50609.22,False
10,7,22/06/2012,46346.57,False
10,7,29/06/2012,44487.41,False
10,7,06/07/2012,52184.74,False
10,7,13/07/2012,40886.8,False
10,7,20/07/2012,44949.14,False
10,7,27/07/2012,37292.97,False
10,7,03/08/2012,38975.93,False
10,7,10/08/2012,41690.3,False
10,7,17/08/2012,43456.01,False
10,7,24/08/2012,42202.21,False
10,7,31/08/2012,40301.02,False
10,7,07/09/2012,40571.34,True
10,7,14/09/2012,42506.8,False
10,7,21/09/2012,50399.14,False
10,7,28/09/2012,46282.84,False
10,7,05/10/2012,51935.68,False
10,7,12/10/2012,47548.04,False
10,7,19/10/2012,60225.85,False
10,7,26/10/2012,54045.23,False
10,8,05/02/2010,98763.1,False
10,8,12/02/2010,95944.77,True
10,8,19/02/2010,92709.52,False
10,8,26/02/2010,93758.01,False
10,8,05/03/2010,89784.31,False
10,8,12/03/2010,88816.04,False
10,8,19/03/2010,89536.03,False
10,8,26/03/2010,88130.42,False
10,8,02/04/2010,92166.55,False
10,8,09/04/2010,88071.78,False
10,8,16/04/2010,84985.92,False
10,8,23/04/2010,89543.01,False
10,8,30/04/2010,90448.7,False
10,8,07/05/2010,92093.82,False
10,8,14/05/2010,84397.78,False
10,8,21/05/2010,89059.46,False
10,8,28/05/2010,89653.69,False
10,8,04/06/2010,90119.41,False
10,8,11/06/2010,85125.4,False
10,8,18/06/2010,86602.0,False
10,8,25/06/2010,83658.17,False
10,8,02/07/2010,91347.87,False
10,8,09/07/2010,84037.92,False
10,8,16/07/2010,84231.31,False
10,8,23/07/2010,81663.14,False
10,8,30/07/2010,85473.39,False
10,8,06/08/2010,90316.08,False
10,8,13/08/2010,83256.4,False
10,8,20/08/2010,82914.2,False
10,8,27/08/2010,84643.59,False
10,8,03/09/2010,88875.07,False
10,8,10/09/2010,86394.77,True
10,8,17/09/2010,84439.6,False
10,8,24/09/2010,84631.94,False
10,8,01/10/2010,86260.36,False
10,8,08/10/2010,88242.96,False
10,8,15/10/2010,82897.74,False
10,8,22/10/2010,85040.91,False
10,8,29/10/2010,84306.71,False
10,8,05/11/2010,90089.63,False
10,8,12/11/2010,88854.27,False
10,8,19/11/2010,89757.91,False
10,8,26/11/2010,80816.99,True
10,8,03/12/2010,89929.45,False
10,8,10/12/2010,89774.49,False
10,8,17/12/2010,90413.32,False
10,8,24/12/2010,99018.99,False
10,8,31/12/2010,74656.42,True
10,8,07/01/2011,89059.39,False
10,8,14/01/2011,85777.43,False
10,8,21/01/2011,84462.24,False
10,8,28/01/2011,83921.62,False
10,8,04/02/2011,92996.58,False
10,8,11/02/2011,92340.09,True
10,8,18/02/2011,88868.65,False
10,8,25/02/2011,88889.71,False
10,8,04/03/2011,90294.0,False
10,8,11/03/2011,89000.82,False
10,8,18/03/2011,85299.97,False
10,8,25/03/2011,84702.94,False
10,8,01/04/2011,83362.72,False
10,8,08/04/2011,84324.79,False
10,8,15/04/2011,85856.94,False
10,8,22/04/2011,85348.13,False
10,8,29/04/2011,81157.41,False
10,8,06/05/2011,88102.88,False
10,8,13/05/2011,83640.69,False
10,8,20/05/2011,87139.21,False
10,8,27/05/2011,85991.39,False
10,8,03/06/2011,87481.04,False
10,8,10/06/2011,85358.79,False
10,8,17/06/2011,83776.53,False
10,8,24/06/2011,84919.41,False
10,8,01/07/2011,87171.47,False
10,8,08/07/2011,78141.14,False
10,8,15/07/2011,85948.98,False
10,8,22/07/2011,84630.85,False
10,8,29/07/2011,82654.81,False
10,8,05/08/2011,86282.71,False
10,8,12/08/2011,84692.84,False
10,8,19/08/2011,83764.9,False
10,8,26/08/2011,84845.52,False
10,8,02/09/2011,86039.52,False
10,8,09/09/2011,82687.38,True
10,8,16/09/2011,81666.9,False
10,8,23/09/2011,85327.83,False
10,8,30/09/2011,83853.89,False
10,8,07/10/2011,89169.7,False
10,8,14/10/2011,82247.55,False
10,8,21/10/2011,84329.15,False
10,8,28/10/2011,80465.69,False
10,8,04/11/2011,91399.03,False
10,8,11/11/2011,94739.32,False
10,8,18/11/2011,85345.98,False
10,8,25/11/2011,81958.9,True
10,8,02/12/2011,89266.03,False
10,8,09/12/2011,95991.22,False
10,8,16/12/2011,90356.98,False
10,8,23/12/2011,103627.76,False
10,8,30/12/2011,79407.94,True
10,8,06/01/2012,84102.25,False
10,8,13/01/2012,87623.66,False
10,8,20/01/2012,81645.45,False
10,8,27/01/2012,78598.56,False
10,8,03/02/2012,90014.84,False
10,8,10/02/2012,92729.99,True
10,8,17/02/2012,86038.19,False
10,8,24/02/2012,91245.6,False
10,8,02/03/2012,90966.33,False
10,8,09/03/2012,88626.32,False
10,8,16/03/2012,88605.09,False
10,8,23/03/2012,87459.77,False
10,8,30/03/2012,83569.15,False
10,8,06/04/2012,90378.51,False
10,8,13/04/2012,80904.46,False
10,8,20/04/2012,87003.65,False
10,8,27/04/2012,81916.8,False
10,8,04/05/2012,91003.76,False
10,8,11/05/2012,82412.49,False
10,8,18/05/2012,84362.26,False
10,8,25/05/2012,88663.29,False
10,8,01/06/2012,86720.67,False
10,8,08/06/2012,87833.99,False
10,8,15/06/2012,87652.48,False
10,8,22/06/2012,80396.28,False
10,8,29/06/2012,86362.3,False
10,8,06/07/2012,88355.41,False
10,8,13/07/2012,84852.27,False
10,8,20/07/2012,82220.52,False
10,8,27/07/2012,84553.72,False
10,8,03/08/2012,88425.45,False
10,8,10/08/2012,87015.8,False
10,8,17/08/2012,83770.12,False
10,8,24/08/2012,83540.73,False
10,8,31/08/2012,83546.57,False
10,8,07/09/2012,86112.6,True
10,8,14/09/2012,85335.84,False
10,8,21/09/2012,83915.42,False
10,8,28/09/2012,85974.5,False
10,8,05/10/2012,90222.53,False
10,8,12/10/2012,84337.02,False
10,8,19/10/2012,85710.76,False
10,8,26/10/2012,85331.99,False
10,9,05/02/2010,58124.72,False
10,9,12/02/2010,61156.92,True
10,9,19/02/2010,55930.64,False
10,9,26/02/2010,53330.55,False
10,9,05/03/2010,59861.14,False
10,9,12/03/2010,59409.63,False
10,9,19/03/2010,69229.22,False
10,9,26/03/2010,65186.7,False
10,9,02/04/2010,77679.08,False
10,9,09/04/2010,72266.37,False
10,9,16/04/2010,71995.33,False
10,9,23/04/2010,71368.85,False
10,9,30/04/2010,63525.63,False
10,9,07/05/2010,68673.88,False
10,9,14/05/2010,61805.59,False
10,9,21/05/2010,74738.48,False
10,9,28/05/2010,93075.42,False
10,9,04/06/2010,85914.55,False
10,9,11/06/2010,82582.47,False
10,9,18/06/2010,74424.21,False
10,9,25/06/2010,76762.97,False
10,9,02/07/2010,74880.72,False
10,9,09/07/2010,69962.48,False
10,9,16/07/2010,65438.18,False
10,9,23/07/2010,60467.09,False
10,9,30/07/2010,59381.18,False
10,9,06/08/2010,65035.76,False
10,9,13/08/2010,62972.41,False
10,9,20/08/2010,62938.19,False
10,9,27/08/2010,58573.82,False
10,9,03/09/2010,87744.67,False
10,9,10/09/2010,72120.57,True
10,9,17/09/2010,59769.56,False
10,9,24/09/2010,57404.88,False
10,9,01/10/2010,61746.47,False
10,9,08/10/2010,62317.79,False
10,9,15/10/2010,61059.45,False
10,9,22/10/2010,57244.21,False
10,9,29/10/2010,50800.61,False
10,9,05/11/2010,54803.77,False
10,9,12/11/2010,53458.29,False
10,9,19/11/2010,50203.94,False
10,9,26/11/2010,69584.02,True
10,9,03/12/2010,45534.1,False
10,9,10/12/2010,54169.48,False
10,9,17/12/2010,67815.06,False
10,9,24/12/2010,106243.53,False
10,9,31/12/2010,58425.0,True
10,9,07/01/2011,60152.76,False
10,9,14/01/2011,60521.4,False
10,9,21/01/2011,58910.63,False
10,9,28/01/2011,53120.11,False
10,9,04/02/2011,57808.32,False
10,9,11/02/2011,57757.05,True
10,9,18/02/2011,59615.26,False
10,9,25/02/2011,59874.74,False
10,9,04/03/2011,57063.31,False
10,9,11/03/2011,63937.41,False
10,9,18/03/2011,75028.0,False
10,9,25/03/2011,67935.76,False
10,9,01/04/2011,62491.87,False
10,9,08/04/2011,65612.65,False
10,9,15/04/2011,64122.92,False
10,9,22/04/2011,82259.61,False
10,9,29/04/2011,68718.13,False
10,9,06/05/2011,62225.65,False
10,9,13/05/2011,58323.55,False
10,9,20/05/2011,67829.17,False
10,9,27/05/2011,82200.73,False
10,9,03/06/2011,78673.12,False
10,9,10/06/2011,64883.08,False
10,9,17/06/2011,64595.13,False
10,9,24/06/2011,56305.41,False
10,9,01/07/2011,57104.27,False
10,9,08/07/2011,51205.69,False
10,9,15/07/2011,52548.05,False
10,9,22/07/2011,57668.81,False
10,9,29/07/2011,54075.35,False
10,9,05/08/2011,57698.21,False
10,9,12/08/2011,56936.26,False
10,9,19/08/2011,59916.23,False
10,9,26/08/2011,61800.59,False
10,9,02/09/2011,79208.89,False
10,9,09/09/2011,65338.94,True
10,9,16/09/2011,53746.41,False
10,9,23/09/2011,57381.21,False
10,9,30/09/2011,52626.63,False
10,9,07/10/2011,60890.98,False
10,9,14/10/2011,61612.69,False
10,9,21/10/2011,57693.89,False
10,9,28/10/2011,47695.97,False
10,9,04/11/2011,49027.51,False
10,9,11/11/2011,48128.51,False
10,9,18/11/2011,45848.94,False
10,9,25/11/2011,89107.06,True
10,9,02/12/2011,45336.74,False
10,9,09/12/2011,56399.65,False
10,9,16/12/2011,66949.72,False
10,9,23/12/2011,101480.42,False
10,9,30/12/2011,63205.68,True
10,9,06/01/2012,70317.43,False
10,9,13/01/2012,60012.55,False
10,9,20/01/2012,53109.09,False
10,9,27/01/2012,49625.14,False
10,9,03/02/2012,58453.3,False
10,9,10/02/2012,64427.42,True
